ETF,start_date,end_date,duration,event,VaR_95_start,roll_vol_21,roll_mean_21,start_loss,breach_loss
GLD,2023-10-31,2023-11-08,6,1,0.00817796565403882,0.009316003551765793,0.003889871110109408,0.005471503988170932,0.010017653470627337
GLD,2023-11-01,2023-11-08,5,1,0.00817796565403882,0.00932575614989317,0.0038773379874112884,0.0031556165767174377,0.010017653470627337
GLD,2023-11-02,2023-11-08,4,1,0.00817796565403882,0.009282185873161666,0.004040996270656824,-0.003318560440596095,0.010017653470627337
GLD,2023-11-03,2023-11-08,3,1,0.00817796565403882,0.009185320613241194,0.00430131935820295,-0.0036323164276059108,0.010017653470627337
GLD,2023-11-06,2023-11-08,2,1,0.00817796565403882,0.009554314344342969,0.0036840368356801127,0.00782308105070582,0.010017653470627337
GLD,2023-11-07,2023-11-08,1,1,0.00817796565403882,0.009088578481808074,0.002618692823728913,0.004153745714031754,0.010017653470627337
GLD,2023-11-08,2023-11-10,2,1,0.009835405585813752,0.00946027804792468,0.0022216381572899555,0.010017653470627337,0.01096969995324551
GLD,2023-11-09,2023-11-10,1,1,0.009835405585813752,0.009399311036529764,0.0020644262328938117,-0.0039750574137909995,0.01096969995324551
GLD,2023-11-10,2023-12-04,15,1,0.010297420313352136,0.00976638225040737,0.001687502920230889,0.01096969995324551,0.021850417580745678
GLD,2023-11-13,2023-12-04,14,1,0.010297420313352136,0.007045944089530267,0.00044526206333280594,-0.0055552613869160675,0.021850417580745678
GLD,2023-11-14,2023-12-04,13,1,0.010297420313352136,0.007164877780980927,0.00110033047575929,-0.008879636186604513,0.021850417580745678
GLD,2023-11-15,2023-12-04,12,1,0.010297420313352136,0.007208211010585728,0.0008864429752309129,0.0026390807860946154,0.021850417580745678
GLD,2023-11-16,2023-12-04,11,1,0.010297420313352136,0.006941932257174157,0.0007367168226527636,-0.011222864579353571,0.021850417580745678
GLD,2023-11-17,2023-12-04,10,1,0.010297420313352136,0.006426191750753528,0.00015061161658840114,0.00010890827769753537,0.021850417580745678
GLD,2023-11-20,2023-12-04,9,1,0.010297420313352136,0.006409218044408854,-5.709750438202096e-05,0.0016347162383040547,0.021850417580745678
GLD,2023-11-21,2023-12-04,8,1,0.010297420313352136,0.006773408732513978,0.0006154167084924016,-0.010740019593541818,0.021850417580745678
GLD,2023-11-22,2023-12-04,7,1,0.010297420313352136,0.0068560621926677815,0.00041722504061237513,0.004271361889171939,0.021850417580745678
GLD,2023-11-24,2023-12-04,6,1,0.010297420313352136,0.006886644155958562,0.000464278565474641,-0.005188115339681599,0.021850417580745678
GLD,2023-11-27,2023-12-04,5,1,0.010297420313352136,0.007018176084239348,0.0007089458140610916,-0.006715220224108336,0.021850417580745678
GLD,2023-11-28,2023-12-04,4,1,0.010297420313352136,0.007156393000651468,0.0007889968821469846,-0.013243765854618507,0.021850417580745678
GLD,2023-11-29,2023-12-04,3,1,0.010297420313352136,0.007002805467627124,0.001128752193644914,-0.001478346564492718,0.021850417580745678
GLD,2023-11-30,2023-12-04,2,1,0.010297420313352136,0.00694726518640613,0.001190411407795305,0.004176660491012712,0.021850417580745678
GLD,2023-12-01,2023-12-04,1,1,0.010297420313352136,0.007683418275867353,0.0021561092098747745,-0.017124037266951418,0.021850417580745678
GLD,2023-12-04,2023-12-08,4,1,0.010531635822298763,0.009288419592819824,0.0009575864469537378,0.021850417580745678,0.01343017351466841
GLD,2023-12-05,2023-12-08,3,1,0.010531635822298763,0.009322625651954393,0.0006043044228837875,0.003786606077863042,0.01343017351466841
GLD,2023-12-06,2023-12-08,2,1,0.010531635822298763,0.0091388337543678,0.001152075682743947,-0.003680115406357525,0.01343017351466841
GLD,2023-12-07,2023-12-08,1,1,0.010531635822298763,0.009057751941633744,0.0014283953575066903,-0.001648967455985853,0.01343017351466841
GLD,2023-12-08,2023-12-11,1,1,0.010928150543530827,0.009300720139086564,0.0012658944030285437,0.01343017351466841,0.011104320560253251
GLD,2023-12-11,2024-02-13,43,1,0.011090858499552476,0.009656403505627697,0.0005478287852169127,0.011104320560253251,0.013884637194949295
GLD,2023-12-12,2024-02-13,42,1,0.011090858499552476,0.009295933906673,0.0010442530453283212,0.0005447904909059331,0.013884637194949295
GLD,2023-12-13,2024-02-13,41,1,0.011090858499552476,0.010360683123308862,0.0018421817644710826,-0.022311764488914056,0.013884637194949295
GLD,2023-12-14,2024-02-13,40,1,0.011090858499552476,0.0102784652774604,0.0016976959979274214,-0.005845435089187632,0.013884637194949295
GLD,2023-12-15,2024-02-13,39,1,0.011090858499552476,0.01051433623728918,0.0013848530469077578,0.009208782757507555,0.013884637194949295
GLD,2023-12-18,2024-02-13,38,1,0.011090858499552476,0.010300567228253576,0.0010663922410729801,-0.0045351876568232455,0.013884637194949295
GLD,2023-12-19,2024-02-13,37,1,0.011090858499552476,0.0103710042823541,0.0013949512355434213,-0.006790830606181726,0.013884637194949295
GLD,2023-12-20,2024-02-13,36,1,0.011090858499552476,0.010460116708145355,0.0012127536105884398,0.005460866362358663,0.013884637194949295
GLD,2023-12-21,2024-02-13,35,1,0.011090858499552476,0.010322029990358406,0.0010368362832978949,-0.007045755720440373,0.013884637194949295
GLD,2023-12-22,2024-02-13,34,1,0.011090858499552476,0.010272743500207524,0.001450930374751926,-0.004424614031362715,0.013884637194949295
GLD,2023-12-26,2024-02-13,33,1,0.011090858499552476,0.010329700596315832,0.0015653935562674913,-0.007591842151508473,0.013884637194949295
GLD,2023-12-27,2024-01-17,13,1,0.010928150543530827,0.010286107649211567,0.0014612200819062106,-0.004527577262521436,0.011077075533253301
GLD,2023-12-28,2024-01-17,12,1,0.010928150543530827,0.010032747161509082,0.0005528306049946265,0.005832413160524756,0.011077075533253301
GLD,2023-12-29,2024-01-17,11,1,0.010928150543530827,0.010040717143267012,0.0004077631591729178,0.001568069797763166,0.011077075533253301
GLD,2024-01-02,2024-01-17,10,1,0.01087449530498369,0.010006966367392855,0.0004944286737309254,0.0023566846852945507,0.011077075533253301
GLD,2024-01-03,2024-01-17,9,1,0.01087449530498369,0.009417799061365542,-0.0007196566799282903,0.008371755159892112,0.011077075533253301
GLD,2024-01-04,2024-01-17,8,1,0.01087449530498369,0.008079258216909297,0.0003686540909373741,-0.0010041086074332737,0.011077075533253301
GLD,2024-01-05,2024-01-17,7,1,0.01087449530498369,0.0080234816432404,0.0005565135640174767,-0.00015844285681911228,0.011077075533253301
GLD,2024-01-08,2024-01-17,6,1,0.01087449530498369,0.00819164089927991,7.6043402377990065e-06,0.007846978293015706,0.011077075533253301
GLD,2024-01-09,2024-01-17,5,1,0.01087449530498369,0.008183454365060119,-5.571288116349159e-05,-0.0003193058065587502,0.011077075533253301
GLD,2024-01-10,2024-01-17,4,1,0.01087449530498369,0.007614421703867235,0.0004747397297768329,0.0022906686849215973,0.011077075533253301
GLD,2024-01-11,2024-01-17,3,1,0.01087449530498369,0.007140070049451749,0.0010973913220918763,-0.001971362878362661,0.011077075533253301
GLD,2024-01-12,2024-01-17,2,1,0.01087449530498369,0.007371151926537194,0.0015874488438390514,-0.009746417465784744,0.011077075533253301
GLD,2024-01-16,2024-01-17,1,1,0.01087449530498369,0.006052123729132263,7.100856032327311e-05,0.009533481464917285,0.011077075533253301
GLD,2024-01-17,2024-02-13,19,1,0.011066337975252522,0.006363423128205235,-0.0007348252788405809,0.011077075533253301,0.013884637194949295
GLD,2024-01-18,2024-02-13,18,1,0.011066337975252522,0.006338143181858593,9.412517600471697e-05,-0.0081991767942437,0.013884637194949295
GLD,2024-01-19,2024-02-13,17,1,0.011066337975252522,0.006292680399191227,2.0271884951281782e-05,-0.0029842685447011067,0.013884637194949295
GLD,2024-01-22,2024-02-13,16,1,0.011066337975252522,0.006145204608353086,-0.00048334441208761325,0.003785111631635069,0.013884637194949295
GLD,2024-01-23,2024-02-13,15,1,0.011066337975252522,0.006105201274449067,-3.799118962471508e-05,-0.0038915513093621982,0.013884637194949295
GLD,2024-01-24,2024-02-13,14,1,0.011066337975252522,0.006132097839858709,-0.0007678407127793182,0.008281084265806291,0.013884637194949295
GLD,2024-01-25,2024-02-13,13,1,0.011066337975252522,0.006113318664833368,-0.0007898639009876048,-0.003962127078988696,0.013884637194949295
GLD,2024-01-26,2024-02-13,12,1,0.011066337975252522,0.005804908635476696,-0.0011844723176930685,0.0006949345993062643,0.013884637194949295
GLD,2024-01-29,2024-02-13,11,1,0.011066337975252522,0.005952104274201716,-0.00106513357103924,-0.007033690942251831,0.013884637194949295
GLD,2024-01-30,2024-02-13,10,1,0.011066337975252522,0.005870791041023204,-0.000721705602601536,-0.001379574176667031,0.013884637194949295
GLD,2024-01-31,2024-02-13,9,1,0.011066337975252522,0.005867603464682889,-0.0006823986401726709,0.0007426235867569977,0.013884637194949295
GLD,2024-02-01,2024-02-13,8,1,0.011066337975252522,0.006323503749982154,-7.746328848752215e-05,-0.010346957700093572,0.013884637194949295
GLD,2024-02-02,2024-02-13,7,1,0.011066337975252522,0.006401678791528541,-0.00013110670564100301,0.00949826692011521,0.013884637194949295
GLD,2024-02-05,2024-02-13,6,1,0.011066337975252522,0.006501724452109992,-0.00044221883832635926,0.0055292461789592075,0.013884637194949295
GLD,2024-02-06,2024-02-13,5,1,0.011066337975252522,0.006617521682185915,-0.00020161650914640145,-0.0052110917695982265,0.013884637194949295
GLD,2024-02-07,2024-02-13,4,1,0.011066337975252522,0.006382190358368797,0.00015941898091606464,0.0002652330017039186,0.013884637194949295
GLD,2024-02-08,2024-02-13,3,1,0.011066337975252522,0.0063862258161877725,0.0001012494682788225,0.0009022539588233346,0.013884637194949295
GLD,2024-02-09,2024-02-13,2,1,0.011066337975252522,0.006425399527115643,2.539160458999511e-05,0.0038836838223869725,0.013884637194949295
GLD,2024-02-12,2024-02-13,1,1,0.011066337975252522,0.006433895650219524,-0.00019302503908064512,0.0026153866387207837,0.013884637194949295
GLD,2024-02-13,2024-04-12,41,1,0.011101596057553256,0.006670742991395955,-0.0013183133562584565,0.013884637194949295,0.013327746093360097
GLD,2024-02-14,2024-04-12,40,1,0.011101596057553256,0.006400019831773328,-0.0008927328146390969,0.0005962900909107332,0.013327746093360097
GLD,2024-02-15,2024-04-12,39,1,0.011101596057553256,0.006156714655261044,-4.614309808760824e-05,-0.006701308514327959,0.013327746093360097
GLD,2024-02-16,2024-04-12,38,1,0.011101596057553256,0.005928066466677468,-0.00026249062767821744,-0.003655878672840905,0.013327746093360097
GLD,2024-02-20,2024-04-12,37,1,0.011101596057553256,0.006048336079113051,-0.00011669880832516583,-0.006045896751115192,0.013327746093360097
GLD,2024-02-21,2024-04-12,36,1,0.011101596057553256,0.005989647078610318,6.608322866018916e-05,-5.331114505738622e-05,0.013327746093360097
GLD,2024-02-22,2024-04-12,35,1,0.011101596057553256,0.00592638815982656,-9.891297944746095e-05,-0.0004266309391015458,0.013327746093360097
GLD,2024-02-23,2024-04-12,34,1,0.011101596057553256,0.005740887078080537,0.0005637863676855229,-0.005635602023986369,0.013327746093360097
GLD,2024-02-26,2024-04-12,33,1,0.011101596057553256,0.005716564724874904,0.0002689625880704275,0.002229172292928307,0.013327746093360097
GLD,2024-02-27,2024-04-12,32,1,0.011101596057553256,0.005720233705297971,0.0002514238496647214,0.0010632481058260926,0.013327746093360097
GLD,2024-02-28,2024-04-12,31,1,0.011101596057553256,0.0055206012291372135,2.5270337397625526e-06,-0.0018068578078276945,0.013327746093360097
GLD,2024-02-29,2024-04-12,30,1,0.011101596057553256,0.005627323988128654,0.00018145442950327594,-0.005137049487700812,0.013327746093360097
GLD,2024-03-01,2024-04-12,29,1,0.011101596057553256,0.006923229019792072,0.0011089224548928636,-0.018734204946424346,0.013327746093360097
GLD,2024-03-04,2024-04-12,28,1,0.011101596057553256,0.007398776621786743,0.0013802851949057413,-0.016045575240364,0.013327746093360097
GLD,2024-03-05,2024-04-12,27,1,0.011101596057553256,0.007022873748823584,0.002118397572640389,-0.006002093012312388,0.013327746093360097
GLD,2024-03-06,2024-03-12,4,1,0.010922716126419697,0.006912821038409777,0.002771306398475041,-0.008181839163568495,0.011000916093968595
GLD,2024-03-07,2024-03-12,3,1,0.010922716126419697,0.00692159231677833,0.002793052088569498,-0.005667751261581818,0.011000916093968595
GLD,2024-03-08,2024-03-12,2,1,0.010922716126419697,0.0069887594343942885,0.0032064929513626003,-0.008417025116951235,0.011000916093968595
GLD,2024-03-11,2024-03-12,1,1,0.010922716126419697,0.006933623024723872,0.003336759260569638,-0.0018333385345244608,0.011000916093968595
GLD,2024-03-12,2024-04-12,22,1,0.01085417263106346,0.00745829926527691,0.002997843438113371,0.011000916093968595,0.013327746093360097
GLD,2024-03-13,2024-04-12,21,1,0.009529960010437077,0.007390907736368529,0.0034549078508494813,-0.006982966028737541,0.013327746093360097
GLD,2024-03-14,2024-04-12,20,1,0.009529960010437077,0.0065027702621807595,0.003916848679677771,0.004183879789555221,0.013327746093360097
GLD,2024-03-15,2024-04-12,19,1,0.009529960010437077,0.006616917686139171,0.0037928853674537564,0.003199519647615038,0.013327746093360097
GLD,2024-03-18,2024-04-12,18,1,0.009529960010437077,0.006598403985904462,0.003550013595236125,-0.0016010012977577042,0.013327746093360097
GLD,2024-03-19,2024-04-12,17,1,0.009529960010437077,0.006677432045008298,0.0033211399580510737,0.0011504677080451668,0.013327746093360097
GLD,2024-03-20,2024-04-12,16,1,0.009529960010437077,0.006911346726492371,0.0035971197323392433,-0.011841472011166752,0.013327746093360097
GLD,2024-03-21,2024-04-12,15,1,0.009529960010437077,0.006943392884691567,0.003545096538031575,0.0010391759354036452,0.013327746093360097
GLD,2024-03-22,2024-04-12,14,1,0.009529960010437077,0.007367455615373525,0.0031412898257952735,0.008053310017860795,0.013327746093360097
GLD,2024-03-25,2024-04-12,13,1,0.009529960010437077,0.00734535155882813,0.0030247999847376307,-0.003189315361775875,0.013327746093360097
GLD,2024-03-26,2024-04-12,12,1,0.009529960010437077,0.007246042514103943,0.0032847007262722487,-0.003228743279298674,0.013327746093360097
GLD,2024-03-27,2024-04-12,11,1,0.009529960010437077,0.007222807306559431,0.0036788826575316243,-0.007214572450620787,0.013327746093360097
GLD,2024-03-28,2024-04-12,10,1,0.009529960010437077,0.007475346762587317,0.004203200295368885,-0.012817528202410179,0.013327746093360097
GLD,2024-04-01,2024-04-12,9,1,0.009529960010437077,0.007586119478664423,0.0044422135972433646,-0.01015632882706488,0.013327746093360097
GLD,2024-04-02,2024-04-12,8,1,0.009529960010437077,0.007247156993822347,0.004248409169409532,-0.014664311961913869,0.013327746093360097
GLD,2024-04-03,2024-04-12,7,1,0.009529960010437077,0.006814794878092386,0.003900244682489201,-0.008734121015037044,0.013327746093360097
GLD,2024-04-04,2024-04-12,6,1,0.009529960010437077,0.007109793691086728,0.0033405635017901398,0.005751211782367894,0.013327746093360097
GLD,2024-04-05,2024-04-12,5,1,0.009529960010437077,0.007647265332376117,0.003759018746605457,-0.01696939930469014,0.013327746093360097
GLD,2024-04-08,2024-04-12,4,1,0.009529960010437077,0.007654930948982927,0.0037848005207949628,-0.006209168519561451,0.013327746093360097
GLD,2024-04-09,2024-04-12,3,1,0.009529960010437077,0.007592667958977033,0.0036450374832379846,-0.005482001328254696,0.013327746093360097
GLD,2024-04-10,2024-04-12,2,1,0.009531025621966005,0.008113539659765289,0.0031049297894318443,0.00950892303540449,0.013327746093360097
GLD,2024-04-11,2024-04-12,1,1,0.009531025621966005,0.008168870005834612,0.004545298787930126,-0.019246832874495322,0.013327746093360097
GLD,2024-04-12,2024-04-22,6,1,0.01085417263106346,0.009023492135243085,0.0035781220202111908,0.013327746093360097,0.025012716627157542
GLD,2024-04-15,2024-04-22,5,1,0.01085417263106346,0.009401217064822666,0.00466050239134981,-0.01854610800435578,0.025012716627157542
GLD,2024-04-16,2024-04-22,4,1,0.010851716788112182,0.009264921444434783,0.004871016147302597,-0.0012212692273934644,0.025012716627157542
GLD,2024-04-17,2024-04-22,3,1,0.009507857423875563,0.009624698518738801,0.004442609780205077,0.007395532411290185,0.025012716627157542
GLD,2024-04-18,2024-04-22,2,1,0.009507857423875563,0.009543297994739913,0.004659757609673164,-0.0034096367107846366,0.025012716627157542
GLD,2024-04-19,2024-04-22,1,1,0.009507857423875563,0.009403849131948031,0.004244765708993979,-0.0031266420969038923,0.025012716627157542
GLD,2024-04-22,2024-04-30,6,1,0.010851716788112182,0.011334371788789252,0.003103168533196175,0.025012716627157542,0.02013850411793736
GLD,2024-04-23,2024-04-30,5,1,0.010851716788112182,0.011122885088791154,0.0033694361222326046,0.0024616906480957905,0.02013850411793736
GLD,2024-04-24,2024-04-30,4,1,0.010851716788112182,0.01118143579456952,0.003128905731693713,0.0018618228395408355,0.02013850411793736
GLD,2024-04-25,2024-04-30,3,1,0.010851716788112182,0.011198355415545494,0.0032582873353337984,-0.005945756955740473,0.02013850411793736
GLD,2024-04-26,2024-04-30,2,1,0.010851716788112182,0.011161671134579184,0.0030688640585030376,-0.0032366836371748075,0.02013850411793736
GLD,2024-04-29,2024-04-30,1,1,0.010851716788112182,0.010982147536533649,0.00236168253654024,0.002033283758808563,0.02013850411793736
GLD,2024-04-30,2024-05-22,16,1,0.013095063093420943,0.01186159668198232,0.0009190714439210862,0.02013850411793736,0.018544867564565436
GLD,2024-05-01,2024-05-22,15,1,0.013095063093420943,0.011595577288151701,0.0006503583704183135,-0.009021337418355644,0.018544867564565436
GLD,2024-05-02,2024-05-22,14,1,0.013095063093420943,0.011469842068408656,8.72163066012558e-05,0.003091862325121168,0.018544867564565436
GLD,2024-05-03,2024-05-22,13,1,0.013095063093420943,0.011394458045458872,0.00032308615766915284,0.0007979449099420573,0.018544867564565436
GLD,2024-05-06,2024-05-22,12,1,0.013095063093420943,0.011000874215058548,1.3277997130280988e-05,-0.010463427933373832,0.018544867564565436
